8.847418125000000000e+05
6.041091875000000000e+05
3.996342500000000000e+05
2.637780937500000000e+05
1.816665468750000000e+05
1.304473984375000000e+05
9.905116406250000000e+04
7.783758593750000000e+04
6.151516796875000000e+04
4.998405468750000000e+04
4.256126562500000000e+04
3.750572656250000000e+04
3.508951953125000000e+04
3.186303125000000000e+04
3.130643750000000000e+04
3.081562695312500000e+04
3.058824609375000000e+04
3.022774804687500000e+04
3.069441601562500000e+04
2.916325000000000000e+04
2.888113085937500000e+04
2.848544531250000000e+04
2.754302148437500000e+04
2.720070507812500000e+04
2.665163671875000000e+04
2.638964843750000000e+04
2.581476757812500000e+04
2.554083789062500000e+04
2.564842187500000000e+04
2.520285351562500000e+04
2.512083398437500000e+04
2.412826562500000000e+04
2.221750976562500000e+04
2.013622851562500000e+04
2.031934570312500000e+04
1.721281640625000000e+04
1.690356250000000000e+04
1.576473730468750000e+04
1.629276562500000000e+04
1.559813281250000000e+04
1.511021484375000000e+04
1.473414746093750000e+04
1.346862109375000000e+04
1.239583398437500000e+04
1.370747851562500000e+04
1.228705566406250000e+04
1.215413769531250000e+04
1.280028222656250000e+04
1.201142480468750000e+04
1.268944726562500000e+04
1.250354199218750000e+04
1.142653515625000000e+04
1.272099707031250000e+04
1.187565820312500000e+04
1.205511035156250000e+04
1.108975000000000000e+04
1.091327343750000000e+04
1.029596386718750000e+04
1.041011230468750000e+04
1.026171386718750000e+04
1.010522167968750000e+04
1.116382226562500000e+04
1.015130371093750000e+04
1.040305468750000000e+04
1.025428906250000000e+04
9.705735351562500000e+03
1.086067187500000000e+04
9.095111328125000000e+03
8.733567382812500000e+03
1.001043945312500000e+04
9.282781250000000000e+03
9.311759765625000000e+03
9.766648437500000000e+03
9.546485351562500000e+03
9.511092773437500000e+03
9.426581054687500000e+03
9.332671875000000000e+03
8.662297851562500000e+03
8.842937500000000000e+03
8.767958984375000000e+03
8.371298828125000000e+03
8.528844726562500000e+03
8.094084472656250000e+03
7.719953125000000000e+03
8.230640625000000000e+03
8.830529296875000000e+03
8.210033203125000000e+03
8.225700195312500000e+03
7.876348144531250000e+03
7.299721191406250000e+03
6.924249023437500000e+03
7.755944824218750000e+03
6.846895507812500000e+03
7.733464843750000000e+03
7.283388671875000000e+03
7.451542968750000000e+03
7.075499023437500000e+03
6.660501953125000000e+03
6.657849609375000000e+03
7.011600585937500000e+03
6.129675781250000000e+03
6.253498046875000000e+03
6.633491210937500000e+03
6.569334472656250000e+03
6.677105957031250000e+03
6.366364746093750000e+03
5.841695800781250000e+03
6.038334960937500000e+03
5.887535644531250000e+03
6.669652832031250000e+03
6.459608886718750000e+03
6.189410644531250000e+03
6.070765625000000000e+03
6.259304199218750000e+03
6.021673828125000000e+03
5.604915039062500000e+03
5.754710449218750000e+03
5.705860839843750000e+03
6.119806640625000000e+03
5.421907714843750000e+03
5.696693847656250000e+03
5.431345703125000000e+03
5.499162597656250000e+03
5.037266113281250000e+03
5.603881835937500000e+03
5.072897949218750000e+03
5.333692871093750000e+03
5.248848144531250000e+03
5.278729003906250000e+03
5.150020507812500000e+03
5.086575195312500000e+03
5.068802246093750000e+03
4.783803222656250000e+03
5.614648437500000000e+03
5.574313964843750000e+03
5.474087890625000000e+03
4.829036621093750000e+03
5.335674316406250000e+03
5.154058105468750000e+03
4.750461425781250000e+03
4.831127441406250000e+03
5.176721191406250000e+03
5.953620117187500000e+03
5.049595214843750000e+03
4.768988281250000000e+03
5.062365234375000000e+03
4.850867187500000000e+03
5.023642089843750000e+03
4.870275878906250000e+03
5.017116699218750000e+03
4.742872070312500000e+03
4.605191894531250000e+03
5.093927734375000000e+03
4.837962402343750000e+03
4.624495117187500000e+03
4.842543945312500000e+03
4.925837402343750000e+03
4.381165039062500000e+03
4.628311523437500000e+03
4.971479980468750000e+03
4.789229003906250000e+03
4.409649414062500000e+03
4.678639648437500000e+03
4.551797363281250000e+03
4.774020507812500000e+03
4.436796386718750000e+03
4.191599121093750000e+03
4.324579589843750000e+03
4.469037597656250000e+03
4.936202148437500000e+03
4.471337402343750000e+03
4.425632812500000000e+03
4.492604003906250000e+03
4.704778320312500000e+03
4.382090820312500000e+03
4.542912597656250000e+03
4.674570312500000000e+03
4.527437500000000000e+03
4.884730957031250000e+03
4.578889648437500000e+03
4.363278808593750000e+03
4.691348632812500000e+03
4.254324218750000000e+03
4.665981933593750000e+03
4.152664550781250000e+03
4.335881347656250000e+03
4.125261230468750000e+03
4.338420898437500000e+03
3.985063720703125000e+03
4.400631835937500000e+03
4.498016601562500000e+03
4.337781738281250000e+03
4.185297363281250000e+03
4.632601074218750000e+03
4.716112304687500000e+03
4.173285644531250000e+03
4.782509765625000000e+03
4.165611816406250000e+03
3.873026855468750000e+03
4.035615234375000000e+03
4.097452148437500000e+03
4.548372070312500000e+03
4.837211914062500000e+03
4.065197021484375000e+03
4.285503906250000000e+03
4.197414062500000000e+03
3.900916259765625000e+03
4.941291503906250000e+03
4.243969726562500000e+03
5.004841308593750000e+03
4.468985839843750000e+03
5.053671386718750000e+03
4.764447265625000000e+03
4.322722167968750000e+03
4.073763183593750000e+03
3.950091064453125000e+03
3.907960937500000000e+03
3.627819335937500000e+03
3.926944335937500000e+03
3.907885498046875000e+03
4.270593750000000000e+03
4.311821289062500000e+03
4.278469238281250000e+03
4.049658447265625000e+03
4.086239746093750000e+03
4.170225585937500000e+03
3.992359619140625000e+03
3.804141113281250000e+03
3.757787841796875000e+03
3.633930419921875000e+03
4.395145996093750000e+03
3.703603027343750000e+03
3.683529296875000000e+03
3.705254882812500000e+03
3.791875976562500000e+03
3.788799560546875000e+03
3.844590576171875000e+03
3.702140380859375000e+03
3.296632324218750000e+03
3.314670410156250000e+03
3.764381103515625000e+03
3.825047851562500000e+03
2.794089599609375000e+03
5.503648925781250000e+03
3.520848144531250000e+03
3.168509277343750000e+03
2.968139648437500000e+03
3.216775146484375000e+03
2.892159423828125000e+03
3.420214843750000000e+03
2.750739501953125000e+03
3.154520263671875000e+03
3.144300292968750000e+03
2.564357177734375000e+03
3.204974365234375000e+03
2.482679199218750000e+03
3.230239501953125000e+03
2.558219482421875000e+03
2.602859863281250000e+03
2.569699951171875000e+03
2.499669433593750000e+03
2.395792480468750000e+03
2.530033203125000000e+03
2.440628906250000000e+03
2.821361328125000000e+03
2.742572265625000000e+03
2.750068359375000000e+03
2.131893066406250000e+03
2.824868408203125000e+03
2.035001708984375000e+03
2.750578857421875000e+03
2.394760498046875000e+03
2.351571289062500000e+03
2.308467773437500000e+03
2.476771484375000000e+03
2.602570312500000000e+03
2.095175781250000000e+03
2.612938476562500000e+03
2.214951171875000000e+03
3.326439697265625000e+03
3.603812011718750000e+03
2.656091552734375000e+03
2.678971435546875000e+03
2.259098876953125000e+03
2.123469726562500000e+03
2.910935058593750000e+03
2.376186523437500000e+03
2.439069091796875000e+03
1.862104614257812500e+03
2.708981445312500000e+03
2.243230957031250000e+03
2.181856689453125000e+03
2.610963134765625000e+03
2.661508544921875000e+03
2.344083496093750000e+03
2.585432128906250000e+03
2.297203613281250000e+03
3.317146972656250000e+03
2.562751953125000000e+03
2.220130859375000000e+03
2.641129150390625000e+03
2.959547119140625000e+03
2.068225097656250000e+03
2.724299560546875000e+03
2.387959228515625000e+03
1.938212646484375000e+03
1.592362792968750000e+03
2.258234130859375000e+03
2.134950927734375000e+03
1.864852905273437500e+03
2.522234863281250000e+03
2.286416992187500000e+03
2.522975341796875000e+03
2.302654541015625000e+03
2.245830322265625000e+03
2.283988281250000000e+03
2.348121337890625000e+03
1.732470703125000000e+03
2.703673339843750000e+03
2.276377685546875000e+03
2.161528564453125000e+03
2.519137939453125000e+03
2.297686035156250000e+03
2.420887695312500000e+03
2.241043945312500000e+03
2.248203613281250000e+03
1.854257080078125000e+03
2.933999755859375000e+03
1.991266967773437500e+03
2.054810791015625000e+03
1.985088256835937500e+03
2.020530639648437500e+03
2.111044189453125000e+03
1.998110595703125000e+03
2.217035156250000000e+03
2.097991455078125000e+03
1.869206420898437500e+03
2.566654052734375000e+03
1.859572631835937500e+03
1.914589965820312500e+03
2.037156127929687500e+03
1.924312255859375000e+03
1.902481201171875000e+03
2.010350830078125000e+03
1.968218627929687500e+03
2.481926757812500000e+03
1.872155517578125000e+03
2.055214355468750000e+03
1.924466674804687500e+03
1.625685302734375000e+03
2.234619873046875000e+03
2.001107788085937500e+03
2.246904052734375000e+03
1.905715820312500000e+03
2.313432617187500000e+03
2.140955810546875000e+03
2.033844360351562500e+03
2.567874023437500000e+03
2.266535644531250000e+03
2.072946777343750000e+03
2.134238281250000000e+03
1.998436157226562500e+03
1.902278076171875000e+03
2.254009765625000000e+03
2.128480712890625000e+03
2.179914794921875000e+03
1.764704223632812500e+03
1.642489501953125000e+03
1.933364257812500000e+03
2.375458251953125000e+03
1.922285400390625000e+03
1.826598632812500000e+03
1.973383666992187500e+03
2.013678833007812500e+03
1.794537475585937500e+03
1.651628295898437500e+03
1.853081054687500000e+03
2.024502441406250000e+03
2.012595336914062500e+03
1.839626586914062500e+03
2.411699218750000000e+03
1.939678955078125000e+03
1.762277465820312500e+03
2.053509033203125000e+03
2.253946533203125000e+03
2.604769287109375000e+03
1.984798828125000000e+03
2.757653320312500000e+03
1.807557495117187500e+03
2.170103027343750000e+03
1.807498413085937500e+03
2.056019531250000000e+03
1.768868774414062500e+03
1.667207397460937500e+03
2.139617187500000000e+03
2.093157226562500000e+03
2.026315307617187500e+03
2.088956787109375000e+03
1.791136108398437500e+03
1.844365112304687500e+03
1.505677856445312500e+03
2.189912841796875000e+03
2.443428955078125000e+03
2.057435058593750000e+03
1.875240844726562500e+03
1.839233398437500000e+03
1.780079833984375000e+03
1.699282226562500000e+03
1.731246459960937500e+03
2.337087158203125000e+03
2.368518310546875000e+03
2.076651123046875000e+03
2.112120361328125000e+03
2.262772705078125000e+03
2.062047851562500000e+03
2.029920043945312500e+03
1.747977783203125000e+03
2.258469238281250000e+03
1.993194580078125000e+03
1.761751953125000000e+03
1.663688354492187500e+03
1.662554687500000000e+03
2.276075439453125000e+03
1.956957885742187500e+03
2.180506103515625000e+03
2.135112548828125000e+03
2.257492187500000000e+03
1.986773315429687500e+03
1.890738403320312500e+03
1.900904785156250000e+03
1.304825195312500000e+03
2.064113769531250000e+03
2.342719482421875000e+03
1.771274169921875000e+03
1.709560180664062500e+03
1.728220581054687500e+03
2.281636962890625000e+03
1.879340698242187500e+03
1.901584716796875000e+03
1.860143188476562500e+03
2.073239013671875000e+03
1.342569580078125000e+03
1.705870239257812500e+03
1.672266113281250000e+03
1.841031372070312500e+03
1.665485961914062500e+03
1.780130859375000000e+03
1.762950927734375000e+03
1.591378540039062500e+03
1.861812622070312500e+03
1.818235595703125000e+03
1.531656127929687500e+03
2.210567382812500000e+03
2.197802490234375000e+03
2.335692138671875000e+03
2.187332519531250000e+03
1.695679321289062500e+03
1.723716796875000000e+03
1.663076660156250000e+03
1.815067626953125000e+03
2.263689941406250000e+03
2.282218017578125000e+03
1.838115112304687500e+03
1.794374145507812500e+03
2.070083251953125000e+03
2.785693603515625000e+03
1.609605468750000000e+03
1.776759033203125000e+03
1.960908447265625000e+03
2.010108886718750000e+03
1.553018432617187500e+03
2.000593750000000000e+03
2.140334472656250000e+03
2.130921875000000000e+03
3.282864746093750000e+03
1.738059326171875000e+03
1.335500976562500000e+03
2.113437500000000000e+03
2.060352050781250000e+03
1.891570556640625000e+03
2.289488769531250000e+03
1.618114013671875000e+03
1.827062622070312500e+03
1.721587768554687500e+03
2.359834472656250000e+03
1.410438964843750000e+03
1.662181274414062500e+03
2.026794555664062500e+03
1.826484497070312500e+03
2.303605468750000000e+03
1.993514648437500000e+03
1.483390380859375000e+03
1.530525634765625000e+03
1.991348632812500000e+03
1.745390625000000000e+03
1.598579833984375000e+03
2.363497558593750000e+03
1.208254028320312500e+03
2.375192138671875000e+03
1.557984863281250000e+03
2.149497802734375000e+03
1.459099365234375000e+03
1.823456176757812500e+03
1.814686645507812500e+03
1.939302001953125000e+03
1.541209350585937500e+03
1.703867675781250000e+03
1.377096923828125000e+03
1.687521240234375000e+03
1.860280883789062500e+03
2.350613769531250000e+03
2.079248291015625000e+03
1.967779541015625000e+03
1.727674438476562500e+03
1.769516601562500000e+03
1.564573120117187500e+03
1.692796630859375000e+03
2.067237792968750000e+03
1.863699340820312500e+03
1.605010375976562500e+03
1.784349975585937500e+03
2.005221557617187500e+03
1.831030273437500000e+03
1.435086791992187500e+03
1.819568847656250000e+03
1.872213745117187500e+03
1.842158691406250000e+03
1.678395874023437500e+03
2.018735107421875000e+03
1.702611206054687500e+03
1.499295776367187500e+03
1.616229858398437500e+03
1.666310668945312500e+03
2.384881347656250000e+03
1.452668457031250000e+03
2.130465332031250000e+03
1.894692749023437500e+03
2.167314453125000000e+03
1.354650268554687500e+03
1.792222045898437500e+03
1.306216308593750000e+03
1.577059326171875000e+03
1.817526367187500000e+03
2.361577636718750000e+03
1.715670898437500000e+03
1.960126831054687500e+03
1.742682373046875000e+03
1.935588867187500000e+03
1.414162109375000000e+03
1.856604492187500000e+03
1.629104614257812500e+03
2.045981323242187500e+03
1.924715698242187500e+03
1.783820922851562500e+03
1.587417602539062500e+03
1.831304809570312500e+03
1.585546997070312500e+03
1.955733642578125000e+03
1.917428588867187500e+03
2.081274902343750000e+03
1.892291137695312500e+03
2.055344970703125000e+03
1.666526000976562500e+03
1.820788452148437500e+03
1.899902587890625000e+03
1.828536132812500000e+03
1.487745849609375000e+03
1.797757446289062500e+03
1.261258789062500000e+03
1.571072631835937500e+03
1.761328125000000000e+03
1.716959594726562500e+03
2.261761962890625000e+03
1.463880615234375000e+03
2.235749023437500000e+03
1.391721557617187500e+03
1.652776489257812500e+03
1.534762695312500000e+03
1.569788574218750000e+03
1.688890380859375000e+03
1.593752807617187500e+03
1.827266601562500000e+03
1.779788818359375000e+03
2.030565551757812500e+03
2.404349121093750000e+03
1.537653808593750000e+03
1.894258911132812500e+03
1.746426513671875000e+03
1.786527954101562500e+03
1.668181884765625000e+03
1.833624145507812500e+03
2.050440185546875000e+03
1.973853515625000000e+03
1.520546752929687500e+03
1.621736206054687500e+03
1.807326782226562500e+03
2.586095214843750000e+03
1.876262207031250000e+03
1.854537963867187500e+03
1.777535644531250000e+03
1.584782226562500000e+03
1.594420288085937500e+03
2.645875244140625000e+03
1.584530639648437500e+03
1.455892578125000000e+03
1.567789184570312500e+03
1.760812133789062500e+03
1.694121948242187500e+03
1.668916259765625000e+03
1.847945556640625000e+03
1.654890014648437500e+03
2.125676269531250000e+03
1.370174072265625000e+03
1.546547973632812500e+03
1.494852905273437500e+03
1.556506103515625000e+03
2.036604370117187500e+03
1.455852294921875000e+03
1.985468505859375000e+03
2.263710937500000000e+03
1.947489746093750000e+03
1.774133300781250000e+03
1.827864501953125000e+03
1.756808471679687500e+03
2.274478515625000000e+03
1.384334472656250000e+03
2.048958740234375000e+03
1.674537475585937500e+03
1.710390380859375000e+03
1.375874511718750000e+03
1.593755493164062500e+03
2.013756713867187500e+03
1.962106811523437500e+03
1.487321289062500000e+03
1.914144042968750000e+03
2.056125000000000000e+03
3.113761474609375000e+03
1.511148803710937500e+03
1.723428344726562500e+03
2.042483276367187500e+03
1.809397827148437500e+03
1.686217285156250000e+03
1.824782836914062500e+03
1.924181274414062500e+03
1.440565185546875000e+03
2.168279296875000000e+03
1.548666259765625000e+03
1.602602050781250000e+03
1.474436035156250000e+03
1.874741943359375000e+03
1.644740966796875000e+03
1.726468505859375000e+03
1.928716186523437500e+03
1.624565795898437500e+03
1.620423217773437500e+03
1.514233032226562500e+03
1.437042480468750000e+03
1.941830078125000000e+03
1.449543701171875000e+03
2.277957031250000000e+03
1.744478149414062500e+03
1.730925781250000000e+03
2.219418457031250000e+03
2.072630371093750000e+03
1.630802001953125000e+03
1.569637573242187500e+03
2.101170898437500000e+03
1.604168334960937500e+03
2.368495117187500000e+03
1.761393432617187500e+03
1.387121704101562500e+03
2.080721679687500000e+03
1.739313598632812500e+03
2.268977783203125000e+03
1.883592407226562500e+03
2.386494628906250000e+03
1.657830688476562500e+03
1.990395141601562500e+03
1.386834838867187500e+03
1.886693237304687500e+03
1.366519653320312500e+03
2.029591430664062500e+03
1.490992675781250000e+03
2.029646972656250000e+03
2.097482177734375000e+03
2.004521240234375000e+03
2.111231445312500000e+03
1.794409545898437500e+03
1.961395141601562500e+03
2.170026855468750000e+03
1.455182373046875000e+03
2.522386230468750000e+03
1.575886474609375000e+03
